scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-21,2026-04-20,6538,CAUTION,0,0,True,False,70.05,70.4,80.54,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.1%|GATE_FAIL:G2_BB_WIDE:18.4%|GATE_PASS:G3_LIQ:13.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6541,CAUTION,0,0,True,False,40.2,40.400001525878906,43.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.8%|GATE_PASS:G2_BB:7.1%|GATE_FAIL:G3_LOW_LIQ:16.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6546,CAUTION,0,0,True,False,71.74,72.1,75.7,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.5%|GATE_FAIL:G2_BB_WIDE:15.6%|GATE_PASS:G3_LIQ:56.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6552,CAUTION,0,0,True,False,27.51,27.65,29.03,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_PASS:G2_BB:10.8%|GATE_FAIL:G3_LOW_LIQ:3.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6516,CAUTION,0,0,True,False,60.7,61.0,64.36,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_PASS:G2_BB:3.5%|GATE_FAIL:G3_LOW_LIQ:2.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6556,CAUTION,0,0,True,False,68.56,68.9,72.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.6%|GATE_PASS:G2_BB:8.1%|GATE_FAIL:G3_LOW_LIQ:0.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6558,CAUTION,0,0,True,False,30.2,30.35,31.87,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_PASS:G2_BB:14.3%|GATE_FAIL:G3_LOW_LIQ:13.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6560,CAUTION,0,0,True,False,37.71,37.9,39.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.7%|GATE_PASS:G2_BB:10.5%|GATE_FAIL:G3_LOW_LIQ:2.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6568,CAUTION,0,0,True,False,246.26,247.5,259.88,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:17.7%|GATE_PASS:G3_LIQ:327.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6570,CAUTION,0,0,True,False,39.4,39.6,41.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.7%|GATE_PASS:G2_BB:8.3%|GATE_FAIL:G3_LOW_LIQ:2.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6573,CAUTION,0,0,True,False,12.29,12.35,12.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.9%|GATE_FAIL:G2_BB_WIDE:17.2%|GATE_FAIL:G3_LOW_LIQ:2.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6523,CAUTION,0,0,True,False,100.5,101.0,106.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.2%|GATE_FAIL:G2_BB_WIDE:17.1%|GATE_FAIL:G3_LOW_LIQ:7.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6527,CAUTION,0,0,True,False,69.65,70.0,73.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_PASS:G2_BB:6.9%|GATE_FAIL:G3_LOW_LIQ:2.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6577,CAUTION,0,0,True,False,78.01,78.4,82.32,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.9%|GATE_PASS:G2_BB:5.8%|GATE_FAIL:G3_LOW_LIQ:1.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6550,CAUTION,0,0,True,False,18.71,18.8,20.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.0%|GATE_FAIL:G2_BB_WIDE:16.3%|GATE_PASS:G3_LIQ:28.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6579,CAUTION,0,0,True,False,117.41,118.0,123.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.3%|GATE_PASS:G2_BB:6.0%|GATE_FAIL:G3_LOW_LIQ:19.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6569,CAUTION,0,0,True,False,99.5,100.0,110.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_FAIL:G2_BB_WIDE:15.2%|GATE_FAIL:G3_LOW_LIQ:4.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6574,CAUTION,0,0,True,False,99.5,100.0,140.18,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:68.3%|GATE_FAIL:G2_BB_WIDE:42.9%|GATE_PASS:G3_LIQ:12.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6584,CAUTION,0,0,True,False,729.34,733.0,769.65,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:39.2%|GATE_PASS:G3_LIQ:553.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6578,CAUTION,0,0,True,False,17.31,17.4,18.27,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.3%|GATE_PASS:G2_BB:3.2%|GATE_FAIL:G3_LOW_LIQ:1.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6585,CAUTION,0,0,True,False,107.96,108.5,113.93,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_PASS:G2_BB:3.3%|GATE_FAIL:G3_LOW_LIQ:2.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6582,CAUTION,0,0,True,False,107.96,108.5,113.93,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_PASS:G2_BB:3.3%|GATE_FAIL:G3_LOW_LIQ:2.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6588,CAUTION,0,0,True,False,154.22,155.0,162.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.1%|GATE_FAIL:G2_BB_WIDE:54.2%|GATE_PASS:G3_LIQ:848.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6591,CAUTION,0,0,True,False,57.31,57.6,60.48,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.2%|GATE_PASS:G2_BB:15.0%|GATE_FAIL:G3_LOW_LIQ:17.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6589,CAUTION,0,0,True,False,107.96,108.5,113.93,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_PASS:G2_BB:3.3%|GATE_FAIL:G3_LOW_LIQ:2.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6581,CAUTION,0,0,True,False,107.96,108.5,113.93,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.9%|GATE_PASS:G2_BB:7.0%|GATE_FAIL:G3_LOW_LIQ:2.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6597,CAUTION,0,0,True,False,57.71,58.0,60.9,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.9%|GATE_FAIL:G2_BB_WIDE:200.7%|GATE_FAIL:G3_LOW_LIQ:0.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6596,CAUTION,0,0,True,False,100.99,101.5,151.2,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:68.6%|GATE_FAIL:G2_BB_WIDE:63.9%|GATE_PASS:G3_LIQ:84.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6590,CAUTION,0,0,True,False,69.65,70.0,75.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.5%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:1.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6593,CAUTION,0,0,True,False,38.06,38.25,40.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.5%|GATE_PASS:G2_BB:5.8%|GATE_FAIL:G3_LOW_LIQ:2.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6598,CAUTION,0,0,True,False,22.59,22.7,23.84,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.7%|GATE_PASS:G2_BB:12.8%|GATE_FAIL:G3_LOW_LIQ:3.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6609,CAUTION,0,0,True,False,37.96,38.15,44.62,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.2%|GATE_FAIL:G2_BB_WIDE:24.3%|GATE_PASS:G3_LIQ:23.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6603,CAUTION,0,0,True,False,25.07,25.2,26.72,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.6%|GATE_FAIL:G2_BB_WIDE:22.5%|GATE_PASS:G3_LIQ:35.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6606,CAUTION,0,0,True,False,24.58,24.7,25.93,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.8%|GATE_PASS:G2_BB:4.7%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6612,CAUTION,0,0,True,False,69.45,69.8,73.29,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.6%|GATE_PASS:G2_BB:3.9%|GATE_FAIL:G3_LOW_LIQ:1.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6614,CAUTION,0,0,True,False,40.8,41.0,43.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.4%|GATE_PASS:G2_BB:10.3%|GATE_FAIL:G3_LOW_LIQ:4.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6616,CAUTION,0,0,True,False,9.95,10.0,10.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_PASS:G2_BB:4.8%|GATE_FAIL:G3_LOW_LIQ:0.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6615,CAUTION,0,0,True,False,32.98,33.15,36.28,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_PASS:G2_BB:5.6%|GATE_FAIL:G3_LOW_LIQ:1.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6620,CAUTION,0,0,True,False,78.61,79.0,82.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.8%|GATE_FAIL:G2_BB_WIDE:19.0%|GATE_PASS:G3_LIQ:30.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6640,CAUTION,0,0,True,False,1567.12,1575.0,1653.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.7%|GATE_FAIL:G2_BB_WIDE:57.0%|GATE_PASS:G3_LIQ:1462.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6624,CAUTION,0,0,True,False,55.62,55.9,60.69,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.9%|GATE_PASS:G2_BB:9.6%|GATE_FAIL:G3_LOW_LIQ:1.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6642,CAUTION,0,0,True,False,56.71,57.0,60.38,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.9%|GATE_PASS:G2_BB:10.8%|GATE_FAIL:G3_LOW_LIQ:7.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6643,CAUTION,0,0,True,False,553.22,556.0,583.8,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:18.2%|GATE_PASS:G3_LIQ:676.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6637,CAUTION,0,0,True,False,71.64,72.0,75.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_PASS:G2_BB:4.7%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6654,CAUTION,0,0,True,False,87.36,87.8,92.19,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.5%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:2.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6629,CAUTION,0,0,True,False,122.39,123.0,129.15,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.2%|GATE_FAIL:G2_BB_WIDE:20.7%|GATE_FAIL:G3_LOW_LIQ:5.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6641,CAUTION,0,0,True,False,18.31,18.4,19.48,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.9%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:0.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6658,CAUTION,0,0,True,False,80.59,81.0,85.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.8%|GATE_FAIL:G2_BB_WIDE:29.3%|GATE_PASS:G3_LIQ:129.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6655,CAUTION,0,0,True,False,137.31,138.0,144.9,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:133.8%|GATE_FAIL:G3_LOW_LIQ:1.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6649,CAUTION,0,0,True,False,39.85,40.05,45.26,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.3%|GATE_FAIL:G2_BB_WIDE:20.8%|GATE_FAIL:G3_LOW_LIQ:7.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6645,CAUTION,0,0,True,False,13.13,13.2,13.86,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_PASS:G2_BB:9.7%|GATE_FAIL:G3_LOW_LIQ:0.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6657,CAUTION,0,0,True,False,43.93,44.15,52.13,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.9%|GATE_FAIL:G2_BB_WIDE:20.0%|GATE_FAIL:G3_LOW_LIQ:16.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6668,CAUTION,0,0,True,False,38.9,39.1,41.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.1%|GATE_FAIL:G2_BB_WIDE:19.0%|GATE_FAIL:G3_LOW_LIQ:16.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6669,CAUTION,0,0,True,False,3960.1,3980.0,4179.0,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:19.8%|GATE_PASS:G3_LIQ:6177.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6672,CAUTION,0,0,True,False,186.06,187.0,196.35,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.6%|GATE_FAIL:G2_BB_WIDE:50.9%|GATE_PASS:G3_LIQ:1248.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6674,CAUTION,0,0,True,False,18.76,18.85,19.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.7%|GATE_PASS:G2_BB:10.1%|GATE_FAIL:G3_LOW_LIQ:0.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6683,CAUTION,0,0,True,False,1925.33,1935.0,2031.75,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_FAIL:G2_BB_WIDE:68.9%|GATE_PASS:G3_LIQ:1908.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6684,CAUTION,0,0,True,False,46.27,46.5,49.4,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.6%|GATE_FAIL:G2_BB_WIDE:16.0%|GATE_FAIL:G3_LOW_LIQ:7.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6692,CAUTION,0,0,True,False,40.2,40.400001525878906,44.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:1.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6693,CAUTION,0,0,True,False,156.71,157.5,165.38,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:63.2%|GATE_PASS:G3_LIQ:191.7M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6695,CAUTION,0,0,True,False,42.19,42.4,44.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.4%|GATE_PASS:G2_BB:12.3%|GATE_FAIL:G3_LOW_LIQ:15.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6697,CAUTION,0,0,True,False,40.2,40.400001525878906,44.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:1.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6698,CAUTION,0,0,True,False,31.84,32.0,33.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.4%|GATE_PASS:G2_BB:10.5%|GATE_FAIL:G3_LOW_LIQ:6.4M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6706,CAUTION,0,0,True,False,148.25,149.0,156.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.4%|GATE_FAIL:G2_BB_WIDE:38.7%|GATE_PASS:G3_LIQ:1221.0M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6708,CAUTION,0,0,True,False,38.31,38.5,40.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.4%|GATE_PASS:G2_BB:7.6%|GATE_FAIL:G3_LOW_LIQ:0.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6703,CAUTION,0,0,True,False,40.2,40.400001525878906,44.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:1.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6712,CAUTION,0,0,True,False,40.2,40.400001525878906,44.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:1.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6716,CAUTION,0,0,True,False,76.22,76.6,81.06,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.6%|GATE_FAIL:G2_BB_WIDE:23.5%|GATE_PASS:G3_LIQ:28.2M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6661,CAUTION,0,0,True,False,18.41,18.5,19.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_PASS:G2_BB:7.3%|GATE_FAIL:G3_LOW_LIQ:0.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6715,CAUTION,0,0,True,False,466.16,468.5,491.93,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:59.3%|GATE_PASS:G3_LIQ:602.1M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6722,CAUTION,0,0,True,False,40.45,40.65,42.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.8%|GATE_PASS:G2_BB:6.9%|GATE_FAIL:G3_LOW_LIQ:3.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6725,CAUTION,0,0,True,False,406.95,409.0,429.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_FAIL:G2_BB_WIDE:68.2%|GATE_PASS:G3_LIQ:575.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6721,CAUTION,0,0,True,False,40.2,40.400001525878906,44.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.8%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:1.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6727,CAUTION,0,0,True,False,432.82,435.0,456.75,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.3%|GATE_FAIL:G2_BB_WIDE:59.6%|GATE_PASS:G3_LIQ:275.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6728,CAUTION,0,0,True,False,117.91,118.5,124.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:2.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6735,CAUTION,0,0,True,False,82.98,83.4,87.57,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:50.6%|GATE_PASS:G3_LIQ:12.9M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6733,CAUTION,0,0,True,False,117.91,118.5,124.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:2.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6730,CAUTION,0,0,True,False,117.91,118.5,124.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:2.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6739,CAUTION,0,0,True,False,1592.0,1600.0,1706.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.8%|GATE_FAIL:G2_BB_WIDE:51.0%|GATE_PASS:G3_LIQ:1199.3M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6743,CAUTION,0,0,True,False,22.59,22.7,23.84,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.8%|GATE_PASS:G2_BB:12.0%|GATE_FAIL:G3_LOW_LIQ:5.6M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6742,CAUTION,0,0,True,False,43.78,44.0,46.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.4%|GATE_PASS:G2_BB:13.3%|GATE_FAIL:G3_LOW_LIQ:10.5M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6751,CAUTION,0,0,True,False,117.91,118.5,124.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:2.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-20,6752,CAUTION,0,0,True,False,117.91,118.5,124.43,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_PASS:G2_BB:5.7%|GATE_FAIL:G3_LOW_LIQ:2.8M|GATE_PASS:G4_REGIME:uptrend|NO_SETUP|scoring_version:v2
