scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-21,2026-04-21,8201,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8182,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8213,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8240,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8215,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8234,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-04-21,2026-04-21,8227,CAUTION,0,0,True,False,26.42,26.549999237060547,27.88,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.8%|GATE_FAIL:G2_BB_WIDE:27.2%|GATE_PASS:G3_LIQ:113.9M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,9912,CAUTION,0,0,True,False,274.62,276.0,298.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_FAIL:G2_BB_WIDE:16.8%|GATE_PASS:G3_LIQ:26.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8455,CAUTION,0,0,True,False,274.62,276.0,298.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_FAIL:G2_BB_WIDE:16.8%|GATE_PASS:G3_LIQ:26.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8499,CAUTION,0,0,True,False,274.62,276.0,298.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_FAIL:G2_BB_WIDE:16.8%|GATE_PASS:G3_LIQ:26.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,8431,CAUTION,0,0,True,False,274.62,276.0,298.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.0%|GATE_FAIL:G2_BB_WIDE:16.8%|GATE_PASS:G3_LIQ:26.7M|GATE_PASS:G4_REGIME:neutral|NO_SETUP|scoring_version:v2
2026-04-21,2026-04-21,2323,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2328,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2329,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2330,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2324,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2351,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2354,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2355,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2352,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2359,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2360,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2362,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2376,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2375,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2369,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2373,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2374,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2383,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2379,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2382,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2380,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2388,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2385,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2390,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2387,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2392,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2397,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2395,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2420,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2417,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2419,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2421,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2436,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2477,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2476,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,2474,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3005,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3003,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3006,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3010,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3026,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3023,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3027,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3032,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3031,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3028,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3033,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3030,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3043,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3042,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3045,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3047,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3046,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3048,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3049,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3050,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3059,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3221,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3213,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3217,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3230,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3224,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3229,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3227,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3303,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3306,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3310,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3373,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3362,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3360,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3363,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3372,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3438,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3432,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3441,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3437,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3587,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3593,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3591,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3592,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3588,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3594,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3607,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3605,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3597,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3609,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3617,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3611,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3622,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3630,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3628,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,3625,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5223,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,4999,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5251,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5243,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5245,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5236,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5244,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5315,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5328,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5340,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5344,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5347,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5471,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5468,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5469,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5474,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,5475,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6239,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6244,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6241,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6237,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6243,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6257,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6277,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6279,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6418,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6417,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6414,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6426,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6423,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6432,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6435,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6438,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6533,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6530,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6532,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6525,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6651,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6597,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6643,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6642,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6640,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6669,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6680,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6776,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6781,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6761,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6770,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6756,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6863,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6895,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6859,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6862,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6877,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6908,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6907,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6909,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6899,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6903,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6937,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6933,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6962,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6953,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,6928,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7717,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7704,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7703,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7712,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7711,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7734,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7728,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7744,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7749,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,7730,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8045,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8046,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8047,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8043,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8092,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8086,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8105,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8104,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8109,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8110,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8103,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8121,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8131,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8112,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8111,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8162,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8150,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8163,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8147,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8249,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8271,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8289,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8261,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8277,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8410,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8358,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8291,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8299,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
2026-04-21,2026-04-21,8383,ERROR,-1,0,,True,0.0,0.0,0.0,,,,
